-85.587076,-85.587076,-85.587076,-83.577719,-83.577719,-83.577719,-70.489536,-70.489536,-70.489536,-70.489536,-70.489536,-70.489536,-70.489536,-62.291706,-49.777574,-49.777574,-49.777574,-49.777574,-49.777574,-49.777574,-49.777574,-49.777574,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-35.312644,-33.225638,-33.225638,-33.225638,-27.737788,-27.737788,-27.737788,-27.737788,-27.737788,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-23.516098,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.403068,-21.381344,-21.381344,-21.381344,-21.381344,-21.381344,-21.381344,-17.993570,-17.993570,-17.993570,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-17.062259,-15.935821,-15.935821,-15.935821,-15.935821,-15.935821,-15.935821,-15.935821,-15.935821,-15.935821,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429,-15.198429
-92.625008,-78.797562,-64.341946,-64.341946,-64.341946,-64.341946,-64.341946,-64.341946,-64.341946,-63.130564,-63.064515,-61.446059,-61.446059,-61.074610,-53.716324,-53.716324,-53.716324,-53.716324,-53.716324,-48.082681,-48.082681,-48.082681,-47.009970,-44.711892,-43.570025,-36.367767,-36.367767,-36.367767,-36.367767,-36.367767,-36.367767,-36.367767,-33.718330,-33.718330,-33.718330,-32.212174,-27.842070,-27.842070,-27.842070,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-21.593964,-19.676740,-19.676740,-19.676740,-19.676740,-19.676740,-19.676740,-19.676740,-19.191872,-19.103793,-19.103793,-18.606195,-15.781746,-15.781746,-15.781746,-15.781746,-15.781746,-15.781746,-15.781746,-15.781746,-14.049895,-14.049895,-14.049895,-14.049895,-14.049895,-14.049895,-14.049895,-13.398094,-13.398094,-13.398094,-9.889213,-9.889213,-8.940460,-8.940460,-8.940460,-8.940460,-6.605503,-6.605503,-6.605503,-6.605503,-6.605503,-6.605503,-6.605503,-6.605503,-6.605503,-5.255244,-5.255244,-5.255244,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331,-4.172331
-88.850098,-84.787044,-77.590482,-72.620561,-72.620561,-72.620561,-72.620561,-72.620561,-72.620561,-69.175898,-67.797346,-67.797346,-67.797346,-59.246119,-59.246119,-59.246119,-58.540979,-58.540979,-58.540979,-58.540979,-55.958652,-55.958652,-55.958652,-52.318991,-52.318991,-52.318991,-42.962177,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-37.363303,-32.766488,-32.766488,-32.766488,-32.766488,-32.766488,-32.766488,-32.766488,-30.830619,-30.830619,-30.830619,-30.830619,-30.830619,-30.830619,-30.830619,-30.830619,-30.830619,-28.244103,-27.377919,-27.377919,-27.377919,-26.060975,-26.060975,-26.060975,-26.060975,-21.677572,-21.677572,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.761339,-18.723498,-18.723498,-18.723498,-18.723498,-18.723498,-14.963427,-14.963427,-14.963427,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.281241,-14.042840,-14.042840,-14.042840,-14.042840,-14.042840,-14.042840,-14.042840,-14.042840,-9.276935,-9.276935,-9.276935,-9.276935
-82.859919,-79.041059,-75.655679,-75.655679,-70.506353,-70.506353,-70.506353,-68.567110,-68.567110,-68.567110,-58.456003,-58.456003,-58.456003,-58.456003,-58.456003,-58.456003,-58.456003,-51.942472,-51.942472,-51.942472,-51.942472,-49.860818,-49.860818,-46.996673,-46.893255,-46.893255,-46.893255,-44.877090,-44.877090,-44.877090,-44.877090,-38.043208,-38.043208,-37.963503,-31.129540,-31.129540,-30.438569,-30.438569,-30.438569,-30.438569,-30.438569,-30.438569,-30.438569,-30.356512,-30.356512,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-25.132291,-24.175987,-22.797221,-22.797221,-22.797221,-18.461815,-18.461815,-18.461815,-18.461815,-18.461815,-18.461815,-18.461815,-18.461815,-18.461815,-16.423791,-16.423791,-16.423791,-16.423791,-16.423791,-16.423791,-16.423791,-15.786357,-15.786357,-15.786357,-15.786357,-15.786357,-15.786357,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-13.694607,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065,-5.684065
-110.235780,-99.979218,-91.522757,-91.522757,-85.793440,-85.793440,-85.793440,-85.793440,-85.793440,-79.636561,-79.636561,-79.636561,-68.853830,-68.853830,-68.853830,-68.853830,-68.853830,-68.853830,-68.853830,-68.853830,-68.853830,-68.371483,-66.313505,-60.293606,-60.293606,-60.190390,-60.190390,-60.190390,-53.838756,-53.838756,-53.838756,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.521423,-43.282880,-43.282880,-40.607732,-40.607732,-40.607732,-40.607732,-40.607732,-40.607732,-40.607732,-40.607732,-40.138007,-40.138007,-40.138007,-40.138007,-39.703735,-39.703735,-31.458527,-31.458527,-31.458527,-30.954302,-30.954302,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-27.390823,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913,-18.663913
-58.047315,-58.047315,-58.047315,-58.047315,-58.047315,-58.047315,-56.606132,-56.606132,-50.971339,-50.971339,-50.971339,-50.971339,-46.975253,-39.442324,-39.442324,-39.442324,-39.442324,-39.442324,-39.442324,-39.442324,-39.442324,-39.442324,-31.313929,-31.313929,-24.363561,-24.363561,-24.363561,-24.363561,-24.363561,-24.363561,-23.555367,-23.555367,-23.555367,-23.555367,-23.555367,-23.555367,-23.555367,-23.555367,-23.555367,-19.215079,-19.215079,-19.215079,-19.215079,-19.215079,-17.121754,-17.121754,-17.121754,-17.121754,-17.121754,-17.121754,-17.121754,-17.121754,-17.121754,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-11.784070,-7.945804,-7.945804,-5.536091,-5.536091,-5.536091,-4.984384,-4.984384,-4.984384,-4.984384,-4.984384,-3.506518,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-3.210172,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,-1.163764,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.266055,1.325688,1.325688
-106.889678,-106.889678,-97.492131,-97.492131,-97.492131,-97.492131,-94.898262,-94.898262,-94.898262,-93.132436,-87.953463,-87.782865,-87.782865,-87.782865,-82.949773,-79.054262,-70.026293,-70.026293,-70.026293,-70.026293,-70.026293,-70.026293,-70.026293,-70.026293,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-61.602621,-58.140550,-58.140550,-55.081086,-49.091358,-49.091358,-45.540229,-45.540229,-45.540229,-45.540229,-45.540229,-45.540229,-45.540229,-45.540229,-45.540229,-43.714582,-43.714582,-43.714582,-43.714582,-43.714582,-42.104320,-42.104320,-29.483515,-29.483515,-29.483515,-29.483515,-29.483515,-29.483515,-29.483515,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.622829,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-27.288905,-25.785824,-25.785824,-25.692083,-25.692083,-25.692083,-23.187558,-17.861326,-17.861326,-17.861326,-17.861326,-17.807312,-17.807312
-95.467531,-92.921297,-92.921297,-86.928096,-83.529576,-83.529576,-81.785601,-81.785601,-81.647159,-81.647159,-76.530174,-76.530174,-65.086222,-65.086222,-65.086222,-65.086222,-57.687286,-57.687286,-57.687286,-57.687286,-55.952183,-55.952183,-55.952183,-55.952183,-55.952183,-54.328015,-49.071149,-46.372210,-46.372210,-46.372210,-42.469266,-42.469266,-42.469266,-42.469266,-38.576556,-38.576556,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-31.220655,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-26.491311,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-24.315553,-23.268959,-23.268959,-23.268959,-23.268959,-23.268959,-23.268959,-23.062663,-23.062663,-22.112883,-21.328850,-21.328850,-21.328850,-18.892066,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169,-17.438169
-100.032815,-100.032815,-84.447696,-84.447696,-84.447696,-84.447696,-84.447696,-78.414011,-78.414011,-78.414011,-69.793154,-69.793154,-67.602646,-67.602646,-67.602646,-61.679772,-57.228510,-57.228510,-57.228510,-57.171665,-57.171665,-51.311041,-51.311041,-51.311041,-51.089888,-51.089888,-51.089888,-49.586697,-49.586697,-47.772213,-47.772213,-47.772213,-43.547198,-43.547198,-43.547198,-43.547198,-43.547198,-43.547198,-43.547198,-40.727757,-40.727757,-39.519173,-39.519173,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-27.525226,-26.099193,-26.099193,-26.099193,-23.275372,-23.275372,-23.275372,-23.275372,-23.275372,-23.275372,-22.797378,-22.797378,-22.797378,-22.797378,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-14.983506,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475,-5.076475
-100.938527,-93.327940,-93.327940,-78.044616,-78.044616,-78.044616,-78.044616,-71.177715,-71.177715,-69.296840,-69.296840,-69.296840,-61.130280,-61.130280,-61.130280,-61.130280,-61.130280,-61.130280,-61.130280,-60.901533,-60.901533,-53.793499,-53.793499,-53.793499,-53.793499,-53.793499,-53.793499,-53.793499,-53.793499,-45.264605,-45.264605,-45.264605,-45.264605,-44.006929,-44.006929,-35.817838,-35.817838,-35.817838,-35.817838,-35.817838,-35.817838,-33.135045,-33.135045,-33.135045,-32.876012,-32.876012,-32.876012,-32.876012,-32.876012,-32.876012,-32.876012,-28.587438,-28.587438,-28.587438,-28.587438,-28.587438,-28.587438,-28.587438,-28.587438,-24.515680,-24.515680,-24.515680,-24.515680,-24.515680,-20.237197,-20.237197,-20.237197,-20.237197,-20.237197,-20.237197,-20.237197,-19.750492,-19.750492,-19.750492,-19.750492,-19.750492,-14.054545,-14.054545,-14.054545,-14.054545,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.562026,-9.074278
-92.898413,-92.898413,-83.417164,-83.417164,-79.269032,-73.989505,-73.989505,-73.989505,-66.413898,-59.507840,-59.507840,-59.507840,-59.507840,-57.145620,-57.145620,-57.145620,-57.145620,-57.145620,-57.145620,-53.555423,-53.555423,-53.555423,-53.555423,-53.555423,-53.555423,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-39.061477,-38.037720,-38.037720,-38.037720,-38.037720,-38.037720,-38.037720,-38.037720,-38.037720,-38.037720,-36.600537,-36.600537,-36.354625,-36.354625,-36.354625,-36.354625,-36.354625,-36.354625,-36.354625,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-27.030590,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-25.634725,-24.357597,-24.357597,-24.357597,-24.357597,-24.357597,-24.357597,-24.357597,-24.357597,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-18.785313,-17.819238,-17.819238,-17.819238,-17.819238,-17.819238,-17.819238,-17.819238,-17.819238,-17.819238
-85.673598,-85.673598,-85.673598,-85.673598,-85.673598,-85.673598,-84.793140,-75.995622,-75.995622,-75.995622,-75.995622,-75.995622,-75.995622,-67.163808,-67.163808,-67.163808,-67.163808,-67.163808,-62.618468,-62.618468,-59.848836,-59.848836,-59.848836,-59.318413,-59.318413,-59.318413,-54.774397,-46.806080,-46.806080,-46.806080,-46.806080,-46.806080,-45.470013,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-42.946916,-40.937124,-40.937124,-40.937124,-40.937124,-40.937124,-40.937124,-37.057787,-37.057787,-37.057787,-37.057787,-36.356794,-36.356794,-36.356794,-33.445644,-33.285707,-33.285707,-33.285707,-33.285707,-33.285707,-33.285707,-33.285707,-33.285707,-30.945003,-30.321550,-30.321550,-30.321550,-30.321550,-30.321550,-28.423944,-28.423944,-28.423944,-28.423944,-28.423944,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-22.382615,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-17.774966,-16.990746,-16.990746,-16.990746,-16.990746
-52.950801,-52.950801,-52.950801,-46.880837,-43.255056,-41.036859,-36.813872,-36.813872,-36.813872,-36.813872,-36.813872,-36.813872,-36.813872,-30.019740,-30.019740,-30.019740,-30.019740,-30.019740,-27.155460,-25.317164,-25.317164,-20.861807,-20.861807,-19.829274,-19.829274,-19.829274,-19.829274,-19.829274,-11.746578,-11.746578,-11.746578,-11.746578,-11.746578,-10.690897,-10.690897,-10.690897,-10.690897,-5.736939,-5.736939,-5.736939,-3.451786,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.477064,0.479358,0.479358,0.916389,1.311927,1.311927,1.311927,1.311927,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.350917,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679,1.364679
-101.488943,-86.939169,-86.939169,-86.939169,-81.983778,-81.983778,-79.464793,-79.464793,-79.464793,-79.464793,-73.213749,-73.213749,-73.213749,-68.665473,-68.665473,-68.665473,-64.971594,-64.971594,-56.799969,-56.799969,-56.799969,-56.799969,-56.799969,-53.581761,-52.254191,-52.254191,-52.254191,-52.254191,-50.856170,-49.958481,-45.069846,-45.069846,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-41.402658,-38.558258,-36.910877,-36.910877,-36.910877,-36.910877,-36.910877,-36.910877,-36.863150,-36.863150,-36.863150,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-27.119718,-26.485643,-26.485643,-26.485643,-26.485643,-24.721961,-24.721961,-24.721961,-24.721961,-24.721961,-20.261423,-20.261423,-20.261423,-20.261423,-20.261423,-20.261423,-20.261423,-20.261423,-20.261423,-11.667556,-11.667556,-11.667556,-11.667556,-11.667556,-11.667556,-11.667556,-11.667556,-11.667556,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058,-10.375058
-106.269106,-102.983294,-86.520302,-86.520302,-86.520302,-86.520302,-86.520302,-78.954543,-78.954543,-78.954543,-78.954543,-78.954543,-71.240031,-67.099057,-67.099057,-67.099057,-67.099057,-61.582525,-61.582525,-61.582525,-61.582525,-61.582525,-56.639685,-55.493647,-55.493647,-55.493647,-55.493647,-52.190548,-52.190548,-52.190548,-46.369662,-46.369662,-46.369662,-46.369662,-46.369662,-46.369662,-46.369662,-46.369662,-46.369662,-46.369662,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-40.097504,-36.360484,-36.360484,-36.360484,-36.360484,-36.360484,-36.360484,-36.360484,-36.360484,-34.466851,-34.466851,-34.466851,-34.466851,-34.466851,-34.466851,-34.466851,-34.466851,-34.466851,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-29.993971,-26.122264,-26.122264,-26.122264,-26.122264,-26.122264,-26.122264,-26.122264,-26.122264,-26.122264,-25.418152,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-21.166000,-13.938717,-13.938717,-13.938717,-13.938717,-13.938717,-13.739863,-13.739863,-13.739863
-63.859990,-63.859990,-63.859990,-62.110508,-62.110508,-62.110508,-61.921337,-60.310321,-55.002751,-55.002751,-55.002751,-50.504192,-50.504192,-50.504192,-50.504192,-50.504192,-49.403971,-43.885943,-43.885943,-43.885943,-41.085631,-41.085631,-41.085631,-39.079224,-39.079224,-25.024335,-25.024335,-25.024335,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-24.342090,-22.500259,-22.500259,-19.882525,-19.882525,-19.882525,-19.328253,-19.328253,-19.328253,-18.103446,-16.230586,-12.615023,-12.615023,-12.615023,-12.615023,-12.531146,-12.531146,-12.531146,-12.531146,-12.531146,-11.254877,-11.254877,-11.254877,-11.254877,-11.254877,-11.254877,-8.310577,-8.310577,-8.310577,-8.310577,-8.310577,-7.161451,-7.161451,-7.161451,-7.161451,-7.161451,-7.161451,-6.981339,-6.981339,-6.981339,-6.981339,-6.981339,-6.981339,-6.981339,-3.221422,-3.221422,-3.221422,-3.221422,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.243119,1.250000,1.250000,1.250000,1.250000
-63.588396,-63.588396,-63.588396,-59.159831,-59.159831,-59.159831,-59.159831,-58.849364,-50.458936,-50.458936,-50.458936,-50.458936,-50.131446,-50.131446,-48.833759,-48.833759,-47.224987,-43.273426,-38.130628,-38.130628,-38.130628,-38.130628,-32.438732,-32.438732,-32.438732,-32.438732,-32.438732,-32.438732,-32.438732,-32.438732,-32.438732,-31.393496,-31.393496,-31.393496,-31.393496,-27.334152,-22.260603,-22.260603,-22.260603,-22.260603,-22.260603,-22.260603,-22.260603,-22.260603,-22.260603,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-18.094166,-17.676669,-14.532226,-14.532226,-14.012334,-14.012334,-14.012334,-13.988866,-13.988866,-13.988866,-13.936186,-13.936186,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-4.322838,-3.122311,-3.122311,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872,1.295872
-116.673263,-107.874541,-106.747008,-96.563330,-96.563330,-96.563330,-96.563330,-96.563330,-89.421296,-89.421296,-89.421296,-89.421296,-84.134125,-84.134125,-82.670376,-70.318524,-70.318524,-70.318524,-70.318524,-70.318524,-70.318524,-70.318524,-70.318524,-70.318524,-70.318524,-68.460906,-68.460906,-68.460906,-65.532758,-65.532758,-65.532758,-65.532758,-61.372349,-61.372349,-61.372349,-61.372349,-59.601635,-59.601635,-59.601635,-59.601635,-59.601635,-59.601635,-59.427619,-56.021172,-54.038565,-54.038565,-54.038565,-54.038565,-51.549625,-51.549625,-51.549625,-50.432428,-50.432428,-50.432428,-48.052959,-48.052959,-48.052959,-48.052959,-44.734708,-44.734708,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-32.415959,-31.325951,-31.325951,-31.325951,-31.325951,-31.325951,-31.325951,-30.370084,-30.370084,-30.370084,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-29.993700,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256,-27.735256
-80.195924,-80.195924,-67.060671,-67.060671,-67.060671,-67.060671,-67.060671,-67.060671,-67.060671,-67.060671,-63.013389,-63.013389,-63.013389,-63.013389,-62.104656,-62.104656,-62.104656,-62.104656,-60.602565,-56.296147,-51.005761,-49.289781,-49.289781,-44.741870,-44.741870,-44.494011,-44.494011,-44.494011,-44.494011,-37.663603,-37.663603,-37.663603,-37.663603,-37.663603,-37.663603,-37.663603,-37.663603,-37.663603,-34.902154,-34.826724,-34.826724,-34.826724,-34.826724,-34.826724,-32.273161,-32.273161,-32.273161,-30.949103,-29.438228,-29.438228,-29.356751,-29.356751,-29.356751,-28.654146,-24.692042,-24.692042,-24.692042,-24.692042,-24.692042,-24.692042,-24.692042,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-10.610526,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065,-9.272065
