-128.880793,-117.151024,-88.502859,-71.755453,-71.755453,-71.755453,-59.832811,-59.832811,-55.754122,-49.320727,-49.320727,-23.042190,-23.042190,-8.838080,-8.838080,-8.838080,-8.838080,-8.838080,-8.838080,-8.838080,-7.913266,-7.913266,-7.913266,-7.913266,-5.390876,-5.390876,-0.024998,0.677214,1.007210,1.007210,1.007210,1.007210,1.007210,1.007210,1.007210,1.007210,1.007210,1.007210,1.007210,1.007410,1.007410,1.007410,1.007410,1.007410,1.007410,1.007410,1.008849,1.017598,1.017598,1.017598,1.017598,1.017598,1.017598,1.017598,1.022843,1.022843,1.022843,1.025253,1.025253,1.025253,1.025253,1.025253,1.025253,1.025253,1.025253,1.026274,1.026274,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.028406,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212,1.030212
-293.485234,-293.485234,-246.426737,-246.426737,-246.426737,-240.913044,-240.913044,-240.913044,-233.603725,-233.603725,-215.081513,-215.081513,-215.081513,-215.081513,-215.081513,-215.081513,-194.787911,-194.787911,-194.787911,-194.787911,-183.009237,-162.315120,-162.315120,-154.155072,-154.155072,-154.155072,-149.769590,-149.769590,-149.769590,-147.167601,-147.167601,-147.167601,-133.122311,-130.189895,-130.189895,-130.189895,-130.189895,-130.189895,-130.189895,-130.189895,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-101.293708,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-100.945091,-93.470019,-93.470019,-93.470019,-93.470019,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-89.002479,-85.411101,-85.411101,-85.411101,-85.411101,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829,-65.086829
-190.316753,-190.316753,-190.316753,-190.316753,-190.316753,-184.005149,-184.005149,-163.556161,-157.472115,-157.472115,-157.472115,-121.573650,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-95.842511,-92.174038,-92.174038,-92.174038,-79.254112,-79.254112,-79.254112,-77.947330,-77.947330,-77.947330,-77.947330,-62.963494,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-50.828685,-47.214288,-47.214288,-47.214288,-47.214288,-47.214288,-40.111627,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-39.799229,-27.393888,-27.393888,-27.393888,-27.393888,-27.393888,-27.393888,-27.393888,-27.393888,-27.393888,-27.393888,-17.427272,-17.427272,-17.427272,-17.427272,-17.427272,-17.427272,-17.427272,-17.427272,-17.427272,-17.427272,-15.015602,-15.015602,-15.015602,-13.338393,-13.338393,-13.338393,-13.338393,-13.338393,-13.338393,-13.338393,-13.338393,-13.338393,-13.338393,-12.356148,-12.356148,-12.356148,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558,-8.845558
-124.273383,-102.353815,-102.353815,-102.353815,-87.037295,-81.926848,-77.517428,-53.423255,-53.423255,-53.423255,-53.423255,-53.423255,-53.423255,-43.253506,-43.253506,-43.253506,-43.253506,-7.301709,-7.301709,-7.301709,-7.301709,-7.301709,-7.301709,-7.301709,-6.583508,-5.433964,-5.433964,-3.829482,-3.829482,-3.829482,-3.829482,-3.829482,-3.829482,-3.829482,0.596306,0.602365,0.602365,0.602365,0.602987,0.602987,0.602987,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.939075,0.960556,0.967100,0.967100,0.967100,0.981463,0.981463,0.981463,0.981463,0.981463,0.983353,0.983353,0.983353,0.995415,0.995415,0.995415,0.995415,0.995415,0.995415,0.995415,0.995415,0.995415,0.995967,0.995967,0.995967,0.995967,0.995967,0.995967,0.995967,0.995967,0.998134,0.998134,0.998134,0.998134,0.998134,0.998134,0.998134,1.002806,1.002806,1.002806,1.002806,1.002806,1.002806,1.002806,1.002806,1.002806,1.002806,1.045884,1.045884,1.045884,1.045884,1.045884,1.045884,1.045884,1.058992,1.058992,1.058992,1.058992,1.058992,1.058992,1.058992,1.058992
-354.419778,-308.943145,-308.943145,-300.401968,-300.401968,-300.401968,-300.401968,-274.729061,-274.729061,-274.729061,-274.729061,-258.262681,-258.262681,-258.262681,-244.624685,-244.624685,-241.268231,-241.268231,-225.597903,-225.597903,-205.122167,-205.122167,-205.122167,-205.122167,-205.122167,-201.580097,-201.580097,-201.580097,-181.014252,-154.761639,-154.761639,-154.761639,-154.761639,-148.139321,-148.139321,-148.139321,-148.139321,-148.139321,-148.139321,-136.284621,-136.284621,-136.284621,-136.284621,-136.284621,-136.284621,-136.284621,-126.510811,-126.510811,-126.510811,-126.510811,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-98.997589,-97.408266,-97.408266,-97.408266,-97.408266,-97.408266,-95.775028,-94.185410,-94.185410,-94.185410,-94.185410,-94.185410,-94.185410,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-93.224489,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-91.277210,-83.740319,-83.740319
-104.491065,-42.209703,-42.209703,-42.209703,-42.209703,-42.209703,-16.184501,-16.184501,-16.184501,-16.184501,-16.184501,-16.184501,-16.184501,-16.184501,-16.184501,-5.668331,-5.668331,-5.668331,-5.668331,0.947586,0.947586,0.947586,0.947586,0.947586,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.018353,1.022252,1.022252,1.022252,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.028888,1.030245,1.030245,1.030245,1.030245,1.030245,1.030245,1.030245,1.030245,1.030245,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.034443,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.037707,1.041504,1.041504,1.041504,1.041504,1.041504,1.042374,1.042374,1.049226,1.049226,1.062805,1.062805,1.062805,1.062805,1.062805,1.062805,1.062805,1.062805
-131.712389,-117.046251,-117.046251,-92.109827,-92.109827,-87.785786,-87.785786,-87.785786,-87.785786,-87.785786,-79.558037,-79.558037,-67.700428,-67.700428,-67.700428,-67.700428,-67.700428,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-18.789143,-14.685262,-14.685262,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.940550,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.954043,0.969858,0.969858,0.969858,1.007363,1.007363,1.007363,1.007363,1.007363,1.007363,1.007363,1.007363,1.007363,1.007363,1.007363,1.027699,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.035789,1.044743,1.044743,1.044743,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.048502,1.058737,1.058737,1.058737,1.058737,1.058737,1.058737,1.058737
-150.059495,-147.128118,-147.128118,-138.827914,-109.924360,-109.924360,-109.924360,-109.924360,-102.441166,-95.505871,-95.505871,-85.666350,-85.666350,-85.666350,-77.669087,-60.856666,-41.270942,-41.270942,-41.270942,-41.270942,-41.270942,-41.270942,-41.270942,-41.270942,-28.065053,-28.065053,-28.065053,-28.065053,-28.065053,-28.065053,-28.065053,-28.065053,-28.065053,-14.633526,-14.633526,-14.633526,-14.633526,-14.633526,-14.633526,-12.395642,-7.954213,-7.954213,-7.954213,-7.954213,-7.954213,1.044676,1.044676,1.044676,1.044676,1.044676,1.044676,1.044676,1.044676,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.046553,1.060492,1.060492,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.069413,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.085309,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088350,1.088601,1.088601,1.088601,1.088601,1.088601,1.088601,1.088601,1.088601
-366.407283,-317.948424,-317.948424,-311.967894,-311.967894,-310.642133,-310.642133,-266.264807,-266.264807,-266.264807,-264.266885,-264.266885,-264.266885,-264.266885,-248.462981,-248.462981,-248.387656,-232.232783,-224.841359,-224.841359,-224.841359,-224.525780,-221.579690,-221.579690,-205.612657,-205.612657,-205.612657,-205.612657,-190.454670,-190.454670,-190.454670,-190.454670,-190.454670,-190.454670,-166.955410,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-143.801179,-141.326750,-141.326750,-141.326750,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-108.273392,-106.255081,-106.255081,-106.255081,-106.255081,-106.255081,-106.255081,-106.255081,-101.071139,-101.071139,-101.071139,-101.071139,-101.071139,-101.071139,-101.071139,-101.071139,-101.071139,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300,-90.959300
-113.009860,-102.996918,-102.996918,-102.996918,-94.282609,-92.264482,-92.264482,-90.638229,-79.258149,-79.258149,-78.736763,-78.736763,-47.397965,-47.397965,-47.397965,-47.397965,-37.006363,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,-8.943828,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.759314,0.779404,0.779404,0.779404,0.779404,0.779404,0.779404,0.779404,0.779404,0.779404,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.810965,0.839759,0.886954,0.886954,0.886954,0.886954,0.886954,1.004655,1.004655,1.004655,1.004655,1.004655,1.004655,1.004655,1.004655,1.004655,1.004655,1.042804,1.042804,1.042804,1.042804,1.042804,1.042804,1.042804,1.042804,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056669,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986,1.056986
-185.605747,-158.995887,-155.041236,-146.845110,-130.009477,-130.009477,-115.374121,-115.374121,-115.374121,-112.627442,-110.506093,-110.506093,-106.185459,-95.864784,-95.864784,-91.676194,-91.676194,-85.213729,-85.213729,-85.213729,-85.213729,-85.213729,-64.808804,-64.808804,-64.808804,-64.808804,-64.808804,-35.103483,-35.103483,-35.103483,-35.103483,-35.103483,-35.103483,-35.103483,-35.103483,-30.764998,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-16.123564,-15.298262,-15.298262,-15.298262,-4.382617,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,0.994755,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.040234,1.043613,1.043613,1.043613,1.043613,1.043613,1.043613,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795,1.054795
-288.035085,-288.035085,-288.035085,-288.035085,-288.035085,-287.865052,-279.559589,-279.559589,-231.357885,-231.357885,-231.357885,-231.357885,-231.357885,-231.357885,-214.973959,-194.828050,-194.828050,-185.843724,-185.843724,-185.843724,-185.843724,-183.275954,-183.275954,-146.454600,-146.454600,-144.837543,-144.837543,-144.837543,-144.837543,-144.837543,-144.837543,-144.837543,-144.837543,-119.282023,-119.282023,-119.282023,-119.282023,-119.282023,-115.952965,-115.952965,-115.952965,-115.952965,-115.952965,-115.952965,-98.222297,-98.222297,-98.222297,-98.222297,-98.222297,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-81.126827,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-78.812323,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-62.441400,-55.071030,-55.071030,-55.071030,-55.071030,-55.071030,-55.071030,-55.071030
-153.239422,-120.355224,-104.553835,-104.553835,-104.553835,-104.553835,-97.789997,-83.025459,-83.025459,-78.060580,-78.060580,-70.716173,-70.716173,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-35.024534,-33.262184,-33.262184,-27.776793,-27.776793,-27.776793,-27.776793,-26.370408,-20.611418,-20.611418,-14.270367,-14.270367,-14.270367,-14.270367,-14.270367,-14.270367,-12.816980,-12.816980,-12.816980,0.601093,0.601093,0.601093,0.601093,0.601093,0.742235,0.742235,0.742235,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.948068,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.959390,0.965875,0.971996,0.971996,0.971996,1.012118,1.012118
-351.170425,-351.170425,-351.170425,-349.820998,-349.820998,-317.902694,-317.902694,-303.995468,-303.995468,-255.209245,-255.209245,-255.209245,-255.209245,-255.209245,-219.330176,-219.330176,-219.330176,-219.330176,-219.330176,-204.724566,-204.724566,-204.724566,-204.724566,-204.724566,-194.214310,-194.214310,-194.214310,-194.214310,-194.214310,-192.306451,-185.488467,-185.488467,-185.488467,-185.488467,-185.488467,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-145.706252,-135.389150,-135.389150,-135.389150,-135.389150,-131.499331,-131.499331,-131.499331,-131.499331,-125.358580,-125.358580,-125.358580,-125.358580,-125.358580,-125.358580,-125.358580,-125.358580,-125.358580,-125.358580,-125.085671,-125.085671,-125.085671,-125.085671,-120.028715,-120.028715,-120.028715,-120.028715,-120.028715,-120.028715,-116.382869,-104.169913,-104.169913,-104.169913,-104.169913,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-91.132434,-89.848247,-89.848247,-89.848247,-89.848247,-89.848247,-89.848247,-89.848247,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-82.933424,-77.233899,-77.233899,-77.233899,-77.233899,-77.233899,-77.233899
-159.445699,-159.150242,-122.802415,-122.802415,-122.802415,-83.532747,-83.532747,-83.532747,-55.240644,-55.240644,-55.240644,-55.240644,-55.240644,-55.240644,-35.230976,-35.230976,-35.230976,-35.230976,-17.709345,-17.709345,-17.709345,-17.709345,-17.709345,-17.709345,-17.709345,0.849049,0.849049,0.849049,0.989685,0.989685,0.989685,0.989685,0.989685,0.989898,0.989898,0.989898,0.989898,0.989898,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.065357,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.074491,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.077068,1.085383,1.085383,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050,1.086050
-162.445604,-146.210566,-146.210566,-143.084968,-140.698292,-103.141061,-103.141061,-103.141061,-103.141061,-103.141061,-103.141061,-97.477640,-78.942616,-78.942616,-78.942616,-78.942616,-78.942616,-75.620697,-56.940193,-56.940193,-56.940193,-56.940193,-56.940193,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-24.819545,-20.800655,-20.800655,-7.165527,-7.165527,-7.165527,-7.165527,-4.358201,-4.358201,0.757836,0.824253,0.824253,0.824253,0.824253,0.824253,0.824253,0.824253,0.824253,0.824253,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.040094,1.041160,1.041160,1.041160,1.041160,1.041160,1.041160,1.041160,1.041160,1.041160,1.041160,1.041160,1.050715,1.050715,1.050715,1.050715,1.050715,1.050715,1.050715,1.050715,1.050715,1.050715,1.050715,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323,1.052323
